timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2019-05-02 14:00:00,5468.33000000,5500.74000000,5457.82000000,5493.41000000,2356.44651200,1556809199999,12916233.86694737,13052,1534.32328700,8410520.75232480,0
2019-05-02 15:00:00,5494.94000000,5535.60000000,5492.87000000,5523.99000000,1978.51355300,1556812799999,10917274.83163157,13126,1075.16891800,5932682.33613512,0
2019-05-02 16:00:00,5523.99000000,5538.00000000,5472.28000000,5485.63000000,2206.39952500,1556816399999,12130535.14323624,14422,1185.29283600,6517623.12073444,0
2019-05-02 17:00:00,5486.49000000,5510.90000000,5485.03000000,5499.09000000,925.81978700,1556819999999,5092578.96668319,6704,362.98627700,1996686.20292451,0
2019-05-02 18:00:00,5499.09000000,5508.00000000,5494.78000000,5496.10000000,641.70585500,1556823599999,3530232.54350207,5339,267.33523900,1470937.44257705,0
2019-05-02 19:00:00,5496.10000000,5516.24000000,5495.15000000,5506.98000000,576.31471900,1556827199999,3173385.55320305,5774,326.02439900,1795481.22681368,0
2019-05-02 20:00:00,5506.01000000,5514.09000000,5494.01000000,5510.62000000,608.47474500,1556830799999,3350136.46885526,6709,256.60862300,1412958.67144646,0
2019-05-02 21:00:00,5510.62000000,5520.00000000,5494.00000000,5502.14000000,521.76267700,1556834399999,2874096.65849686,5830,246.30280500,1356952.49692362,0
2019-05-02 22:00:00,5502.19000000,5505.42000000,5484.01000000,5497.68000000,1211.14019100,1556837999999,6655894.98068260,7995,497.18182800,2732196.35451349,0
2019-05-02 23:00:00,5497.68000000,5511.99000000,5490.00000000,5492.87000000,832.67140400,1556841599999,4582169.33351849,6098,431.84299500,2376499.01987180,0
2019-05-03 00:00:00,5494.81000000,5530.38000000,5477.57000000,5529.18000000,1864.44461400,1556845199999,10267487.70264306,10321,1039.05322500,5722401.65994180,0
2019-05-03 01:00:00,5529.97000000,5563.79000000,5524.41000000,5555.49000000,1851.54039000,1556848799999,10262669.96422371,11808,1001.76273200,5553239.56896878,0
2019-05-03 02:00:00,5556.41000000,5600.00000000,5545.68000000,5587.66000000,2146.55759600,1556852399999,11968327.13790646,14298,1269.09653100,7077639.81698157,0
2019-05-03 03:00:00,5587.70000000,5589.59000000,5564.00000000,5579.46000000,1052.53711900,1556855999999,5869596.67634628,8067,514.57762400,2869774.55954607,0
2019-05-03 04:00:00,5579.00000000,5607.73000000,5566.00000000,5587.00000000,1276.19833400,1556859599999,7135139.35458038,9741,770.00773200,4305576.17631535,0
2019-05-03 05:00:00,5587.00000000,5600.00000000,5576.85000000,5597.36000000,769.60604800,1556863199999,4302654.69671996,6657,423.26272500,2366697.21712956,0
2019-05-03 06:00:00,5597.36000000,5660.00000000,5592.95000000,5626.96000000,3239.91908300,1556866799999,18224541.93636004,20602,1673.07218500,9410940.07350062,0
2019-05-03 07:00:00,5626.67000000,5700.00000000,5626.01000000,5695.09000000,2524.51602900,1556870399999,14310095.27896587,18462,1414.01611600,8014918.82025727,0
2019-05-03 08:00:00,5695.66000000,5799.00000000,5653.74000000,5762.98000000,5062.84533800,1556873999999,29011331.37902247,31103,2876.93732600,16486304.07734177,0
2019-05-03 09:00:00,5762.97000000,5844.00000000,5680.01000000,5832.60000000,5693.90783300,1556877599999,32875970.27612943,37984,3185.46245200,18401067.81974007,0
2019-05-03 10:00:00,5831.39000000,5834.52000000,5725.00000000,5738.98000000,3727.00074500,1556881199999,21520712.07534100,26254,1861.94393500,10751271.26157097,0
2019-05-03 11:00:00,5739.00000000,5775.00000000,5720.00000000,5750.99000000,2249.49997500,1556884799999,12927220.00030491,15380,1189.00785100,6832978.49949858,0
2019-05-03 12:00:00,5750.07000000,5796.00000000,5749.32000000,5766.99000000,1462.00899000,1556888399999,8437743.81314546,11348,799.89333300,4617180.23971519,0
2019-05-03 13:00:00,5768.70000000,5820.03000000,5764.75000000,5807.03000000,1728.25596400,1556891999999,10020792.65861698,12924,975.54431100,5656185.68575933,0
2019-05-03 14:00:00,5805.60000000,5843.00000000,5786.72000000,5798.76000000,2127.55463600,1556895599999,12382983.53683225,16280,1145.23807600,6665261.32080660,0
2019-05-03 15:00:00,5798.86000000,5805.00000000,5756.00000000,5787.00000000,1650.62106500,1556899199999,9547620.47206276,13236,870.73569400,5037435.75809640,0
2019-05-03 16:00:00,5786.31000000,5807.00000000,5757.65000000,5763.46000000,1275.93899900,1556902799999,7381051.47888068,10653,587.35230500,3398869.37729107,0
2019-05-03 17:00:00,5762.41000000,5778.40000000,5725.00000000,5746.28000000,1895.37698800,1556906399999,10892456.14985512,13773,906.99786900,5212583.78265600,0
2019-05-03 18:00:00,5746.28000000,5772.99000000,5726.59000000,5763.00000000,887.52977300,1556909999999,5101688.10474168,9337,532.73677600,3062476.34892784,0
2019-05-03 19:00:00,5762.98000000,5768.10000000,5743.64000000,5757.84000000,724.74429000,1556913599999,4173893.36523279,7478,384.83450200,2216336.38163299,0
2019-05-03 20:00:00,5758.53000000,5801.25000000,5757.92000000,5782.00000000,975.49188900,1556917199999,5641788.88105966,9239,513.88206800,2972186.90173777,0
2019-05-03 21:00:00,5782.02000000,5795.00000000,5756.78000000,5787.00000000,485.01467800,1556920799999,2801798.45571400,7007,243.61441000,1407473.25910369,0
2019-05-03 22:00:00,5787.00000000,5790.82000000,5742.00000000,5782.16000000,940.59891100,1556924399999,5422620.73543452,9068,456.15756500,2630407.69037733,0
2019-05-03 23:00:00,5783.15000000,5783.84000000,5753.47000000,5772.69000000,685.46356200,1556927999999,3955694.79799072,7278,357.55584700,2063377.77897578,0
2019-05-04 00:00:00,5770.62000000,5850.61000000,5768.73000000,5831.12000000,2012.11330200,1556931599999,11710935.39225735,15630,1242.75107800,7233219.80052067,0
2019-05-04 01:00:00,5832.16000000,5900.00000000,5791.90000000,5883.94000000,2522.05211100,1556935199999,14774351.75209117,16113,1588.76588500,9311586.37461020,0
2019-05-04 02:00:00,5883.94000000,5897.90000000,5855.40000000,5877.38000000,1678.22949400,1556938799999,9859956.65663474,12748,930.12097900,5465414.20300351,0
2019-05-04 03:00:00,5876.55000000,5886.78000000,5810.01000000,5844.18000000,1385.65268400,1556942399999,8109392.65806951,10411,726.70270600,4253118.38867781,0
2019-05-04 04:00:00,5841.50000000,5844.34000000,5777.92000000,5800.30000000,2078.21273900,1556945999999,12063266.19030930,13790,945.04715300,5486326.79503576,0
2019-05-04 05:00:00,5800.02000000,5815.78000000,5780.00000000,5788.49000000,1562.69630900,1556949599999,9057739.25290957,10471,829.63329800,4807992.92715418,0
2019-05-04 06:00:00,5788.47000000,5804.00000000,5755.48000000,5804.00000000,1636.61767200,1556953199999,9457621.04938620,10255,800.26093600,4626246.04112550,0
2019-05-04 07:00:00,5803.88000000,5830.00000000,5797.43000000,5814.01000000,1033.40315200,1556956799999,6007590.63959401,8712,650.50049900,3781293.57562915,0
2019-05-04 08:00:00,5815.54000000,5815.79000000,5795.40000000,5807.21000000,688.20404800,1556960399999,3995152.59995066,7345,369.21278700,2143363.28834562,0
2019-05-04 09:00:00,5807.23000000,5820.00000000,5780.00000000,5784.83000000,1071.42977300,1556963999999,6218445.63534282,8145,685.40347100,3979579.23101667,0
2019-05-04 10:00:00,5785.54000000,5792.00000000,5756.00000000,5771.50000000,1219.75455100,1556967599999,7045135.87822361,10252,684.36245700,3953607.71901605,0
2019-05-04 11:00:00,5771.48000000,5803.00000000,5771.00000000,5789.55000000,890.04742200,1556971199999,5151118.14521854,7174,341.24428100,1975514.37250687,0
2019-05-04 12:00:00,5789.55000000,5795.99000000,5760.00000000,5773.85000000,793.02518900,1556974799999,4581184.40965961,7940,340.51065300,1967376.20447372,0
2019-05-04 13:00:00,5773.31000000,5781.25000000,5612.88000000,5631.99000000,4803.01003000,1556978399999,27328567.91605520,26898,2038.79973200,11595065.22810590,0
2019-05-04 14:00:00,5633.16000000,5672.97000000,5587.45000000,5657.15000000,3009.20912900,1556981999999,16988225.14438531,17980,1387.14747200,7832311.95325860,0
2019-05-04 15:00:00,5657.17000000,5673.00000000,5635.01000000,5641.19000000,1494.47636300,1556985599999,8453083.21351021,9562,740.57046200,4188498.63495565,0
2019-05-04 16:00:00,5641.73000000,5678.48000000,5624.89000000,5666.66000000,1248.25918600,1556989199999,7060734.77913420,9872,656.81853000,3716075.66828845,0
2019-05-04 17:00:00,5666.10000000,5694.30000000,5657.90000000,5681.99000000,701.25412300,1556992799999,3982189.41886426,7574,347.78308300,1974893.15614994,0
2019-05-04 18:00:00,5680.09000000,5682.87000000,5658.51000000,5669.99000000,609.75764300,1556996399999,3457812.13849561,7012,291.08661800,1650366.52836556,0
2019-05-04 19:00:00,5670.00000000,5689.99000000,5664.51000000,5681.14000000,548.86229500,1556999999999,3115445.23273130,6866,301.78308600,1713156.21123792,0
2019-05-04 20:00:00,5681.12000000,5763.66000000,5679.88000000,5758.62000000,1390.33656000,1557003599999,7953467.66776800,11615,717.30126200,4103267.42961154,0
2019-05-04 21:00:00,5756.23000000,5850.00000000,5756.21000000,5816.46000000,3455.50199200,1557007199999,20085396.78718182,22604,2079.60862100,12089356.17509092,0
2019-05-04 22:00:00,5818.16000000,5865.86000000,5805.60000000,5860.50000000,2485.67973000,1557010799999,14512737.87603953,13884,1655.62944800,9667916.40011932,0
2019-05-04 23:00:00,5861.87000000,5874.34000000,5816.51000000,5829.45000000,1364.62349400,1557014399999,7973032.01696666,10292,686.25498000,4008637.62113299,0
2019-05-05 00:00:00,5829.83000000,5839.90000000,5760.00000000,5805.64000000,2033.93627200,1557017999999,11787405.60645963,12419,1092.01488200,6331776.16196843,0
2019-05-05 01:00:00,5808.27000000,5811.12000000,5775.00000000,5793.96000000,748.42183000,1557021599999,4336964.46943699,7664,424.67940800,2461391.43873311,0
2019-05-05 02:00:00,5792.05000000,5836.13000000,5788.96000000,5797.45000000,805.08834300,1557025199999,4679663.48811134,7332,424.30964700,2467106.22406775,0
2019-05-05 03:00:00,5798.05000000,5820.68000000,5784.25000000,5813.21000000,563.36099400,1557028799999,3270850.60756613,6162,279.99975900,1625694.02886560,0
2019-05-05 04:00:00,5814.14000000,5814.14000000,5776.15000000,5791.58000000,567.11130300,1557032399999,3286110.45256494,6701,273.01890700,1582119.25677626,0
2019-05-05 05:00:00,5791.49000000,5829.89000000,5790.52000000,5818.02000000,685.05270800,1557035999999,3978337.12228367,6792,318.35756300,1848911.92785527,0
2019-05-05 06:00:00,5818.20000000,5830.67000000,5782.02000000,5800.69000000,1289.88073400,1557039599999,7492541.03779670,8824,526.91992400,3059888.37506652,0
2019-05-05 07:00:00,5801.22000000,5807.93000000,5738.02000000,5755.00000000,1841.94909300,1557043199999,10628623.73118401,10691,782.30321000,4514102.77959135,0
2019-05-05 08:00:00,5754.13000000,5783.44000000,5710.63000000,5771.10000000,1544.07861200,1557046799999,8877650.41123736,10004,883.41991200,5080966.80933694,0
2019-05-05 09:00:00,5771.14000000,5788.54000000,5750.00000000,5760.64000000,888.95272200,1557050399999,5130386.42659769,6466,412.63759900,2382683.87330220,0
2019-05-05 10:00:00,5760.66000000,5796.37000000,5747.87000000,5796.09000000,1078.92816500,1557053999999,6220984.30400915,8116,482.66241600,2785202.30850902,0
2019-05-05 11:00:00,5796.27000000,5798.82000000,5758.42000000,5767.54000000,562.75433500,1557057599999,3251109.92182608,5776,271.41191100,1568292.43456235,0
2019-05-05 12:00:00,5768.35000000,5800.50000000,5768.05000000,5792.26000000,683.68724100,1557061199999,3954648.26461398,6379,330.83205900,1914092.28732293,0
2019-05-05 13:00:00,5792.31000000,5808.22000000,5761.52000000,5787.43000000,985.26057300,1557064799999,5702855.10825358,6967,578.76084200,3351104.03212937,0
2019-05-05 14:00:00,5787.00000000,5789.82000000,5750.00000000,5784.18000000,1532.98034900,1557068399999,8835640.52519354,9647,582.54294300,3360749.40197264,0
2019-05-05 15:00:00,5783.09000000,5785.00000000,5765.14000000,5770.04000000,785.00978400,1557071999999,4534596.65666585,6911,406.28703400,2347049.96375863,0
2019-05-05 16:00:00,5768.53000000,5774.55000000,5732.14000000,5758.92000000,1160.89600000,1557075599999,6679863.37160344,8248,467.62647600,2692108.94716765,0
2019-05-05 17:00:00,5759.65000000,5769.99000000,5738.52000000,5739.98000000,804.37530900,1557079199999,4625999.68191765,6631,308.42766000,1775141.50406178,0
2019-05-05 18:00:00,5739.98000000,5780.98000000,5696.00000000,5779.00000000,1433.17012300,1557082799999,8219954.08936418,11358,709.61125200,4072146.88798370,0
2019-05-05 19:00:00,5778.38000000,5786.75000000,5760.00000000,5768.63000000,756.62739500,1557086399999,4369314.52280076,5943,395.61854200,2284938.60026891,0
2019-05-05 20:00:00,5768.63000000,5808.00000000,5767.00000000,5808.00000000,1149.57603600,1557089999999,6659133.43789367,8770,817.06165700,4734206.96918885,0
2019-05-05 21:00:00,5808.00000000,5818.00000000,5776.56000000,5800.80000000,938.50254100,1557093599999,5444613.11673069,6863,607.95295000,3527618.53877321,0
2019-05-05 22:00:00,5800.80000000,5809.00000000,5760.64000000,5765.00000000,628.01676400,1557097199999,3632507.08012420,6169,251.57696400,1455484.70091284,0
2019-05-05 23:00:00,5766.81000000,5799.53000000,5763.73000000,5775.62000000,354.92654900,1557100799999,2053407.33178636,4532,196.05440400,1134400.48023257,0
2019-05-06 00:00:00,5773.18000000,5796.59000000,5670.00000000,5717.22000000,1929.57815800,1557104399999,11060658.90486939,12766,712.41499400,4083937.40767024,0
2019-05-06 01:00:00,5719.27000000,5737.46000000,5642.50000000,5684.86000000,2973.36371100,1557107999999,16892825.85502558,18994,1485.49842100,8441476.01180174,0
2019-05-06 02:00:00,5684.33000000,5715.15000000,5674.13000000,5690.08000000,1094.27205000,1557111599999,6230452.94429089,8149,591.97173600,3370481.58588375,0
2019-05-06 03:00:00,5690.14000000,5715.30000000,5669.01000000,5695.31000000,822.77451800,1557115199999,4686359.57083941,7917,398.31862500,2269122.65872427,0
2019-05-06 04:00:00,5693.03000000,5733.57000000,5675.57000000,5730.72000000,665.98362500,1557118799999,3799690.25931140,7810,375.03227200,2139913.26810630,0
2019-05-06 05:00:00,5731.00000000,5738.67000000,5713.37000000,5717.85000000,539.59388500,1557122399999,3089761.86063264,7304,266.22977500,1524637.88005845,0
2019-05-06 06:00:00,5717.85000000,5721.75000000,5650.38000000,5687.55000000,1084.41801500,1557125999999,6163097.46317971,11396,525.86129500,2989010.78468490,0
2019-05-06 07:00:00,5687.27000000,5694.98000000,5619.14000000,5636.00000000,1476.34511900,1557129599999,8352952.13659694,14409,708.67470800,4010592.90564598,0
2019-05-06 08:00:00,5634.82000000,5670.00000000,5619.48000000,5652.56000000,977.00742100,1557133199999,5526249.51205075,11088,527.26797800,2982465.27345708,0
2019-05-06 09:00:00,5654.98000000,5697.74000000,5649.56000000,5683.00000000,937.90465500,1557136799999,5326997.33512207,11184,494.61612600,2809604.56833069,0
2019-05-06 10:00:00,5681.68000000,5710.00000000,5671.91000000,5680.08000000,824.09473300,1557140399999,4688040.96951077,9657,475.13547600,2702868.34711813,0
2019-05-06 11:00:00,5681.91000000,5710.00000000,5679.19000000,5701.67000000,797.43607900,1557143999999,4542069.47281204,8231,399.17940700,2273943.27239609,0
2019-05-06 12:00:00,5701.67000000,5703.10000000,5673.00000000,5680.00000000,812.05299800,1557147599999,4620119.70425405,8739,394.63503500,2245204.12808707,0
2019-05-06 13:00:00,5680.00000000,5705.00000000,5673.18000000,5698.46000000,555.59992000,1557151199999,3162888.95140727,7183,329.39215800,1875246.61819678,0
2019-05-06 14:00:00,5697.06000000,5731.08000000,5695.64000000,5716.92000000,1172.19943600,1557154799999,6699544.33848538,10176,602.72116800,3444405.22662042,0
2019-05-06 15:00:00,5716.82000000,5740.23000000,5708.00000000,5730.98000000,948.62218800,1557158399999,5429473.08779121,8061,454.68937000,2602881.73299552,0
2019-05-06 16:00:00,5731.00000000,5785.00000000,5730.25000000,5765.70000000,1890.82855300,1557161999999,10891383.57552444,15936,1038.58714700,5982893.02780932,0
2019-05-06 17:00:00,5766.60000000,5784.98000000,5755.50000000,5762.77000000,914.33736600,1557165599999,5273887.04167495,8213,473.58619400,2731741.89227180,0
2019-05-06 18:00:00,5762.73000000,5799.90000000,5758.69000000,5796.84000000,806.20568700,1557169199999,4661652.98779577,7966,448.45874600,2593197.71470125,0
2019-05-06 19:00:00,5795.73000000,5805.00000000,5766.10000000,5790.41000000,1215.31101800,1557172799999,7035377.49429782,8170,768.32894700,4449477.04126829,0
2019-05-06 20:00:00,5790.35000000,5797.20000000,5732.00000000,5754.88000000,1459.26965100,1557176399999,8398773.98319013,10550,738.72672500,4251551.61037550,0
2019-05-06 21:00:00,5754.35000000,5768.16000000,5740.01000000,5757.27000000,497.98162800,1557179999999,2864050.14100416,5476,277.67111300,1597081.01574302,0
2019-05-06 22:00:00,5758.00000000,5781.86000000,5753.00000000,5766.05000000,448.13455900,1557183599999,2584725.88281611,5659,215.72406900,1244201.79011756,0
2019-05-06 23:00:00,5766.05000000,5769.03000000,5740.48000000,5747.79000000,413.28135200,1557187199999,2377520.38213961,5397,219.90400500,1264970.74126490,0
2019-05-07 00:00:00,5749.92000000,5818.00000000,5747.74000000,5801.95000000,1403.46136100,1557190799999,8132110.12950147,12781,882.63564200,5115699.22655871,0
2019-05-07 01:00:00,5801.95000000,5835.00000000,5800.09000000,5804.71000000,1584.09598700,1557194399999,9219361.29724463,11609,1003.19161900,5839479.00674184,0
2019-05-07 02:00:00,5804.71000000,5957.64000000,5802.00000000,5955.50000000,4054.67183000,1557197999999,23831450.04879237,25171,2730.40398200,16043295.84466013,0
2019-05-07 03:00:00,5957.23000000,5988.00000000,5911.01000000,5957.00000000,3835.20886700,1557201599999,22866748.19780914,26501,2076.76296100,12384502.00006912,0
2019-05-07 04:00:00,5955.91000000,5974.61000000,5930.75000000,5953.04000000,1605.68668300,1557205199999,9554496.44587955,13925,863.43540400,5138547.43070291,0
2019-05-07 05:00:00,5955.75000000,5980.00000000,5945.21000000,5948.33000000,1195.93939500,1557208799999,7129618.65024546,10150,686.28428400,4091839.45249570,0
