timestamp,id,price,qty,quoteQty,isBuyerMaker,isBestMatch
2020-04-17 20:34:44.464,296283547,7053.66,4e-06,0.02821464,False,True
2020-04-17 20:34:44.464,296283548,7053.85,0.001906,13.4446381,False,True
2020-04-17 20:34:44.491,296283549,7053.85,0.00232,16.364932,False,True
2020-04-17 20:34:44.494,296283550,7053.85,0.00158,11.145083,False,True
2020-04-17 20:34:44.494,296283551,7053.85,0.00152,10.721852,False,True
2020-04-17 20:34:44.578,296283552,7053.84,0.021784,153.66085056,False,True
2020-04-17 20:34:44.642,296283553,7053.83,0.01,70.5383,False,True
2020-04-17 20:34:44.729,296283554,7053.81,0.00145,10.2280245,False,True
2020-04-17 20:34:44.768,296283555,7053.79,0.00302,21.3024458,False,True
2020-04-17 20:34:44.847,296283556,7053.77,0.141536,998.36239072,False,True
2020-04-17 20:34:44.847,296283557,7053.87,0.06324199999999999,446.10084654,False,True
2020-04-17 20:34:44.847,296283558,7053.88,0.065873,464.66023724,False,True
2020-04-17 20:34:44.873,296283559,7053.87,0.01589,112.0859943,False,True
2020-04-17 20:34:44.905,296283560,7053.86,0.0041,28.920826,False,True
2020-04-17 20:34:44.906,296283561,7053.86,0.00227,16.0122622,False,True
2020-04-17 20:34:44.910,296283562,7053.86,0.00203,14.3193358,False,True
2020-04-17 20:34:44.910,296283563,7053.86,0.00365,25.746589,False,True
2020-04-17 20:34:44.912,296283564,7053.84,0.0027600000000000003,19.4685984,False,True
2020-04-17 20:34:44.917,296283565,7053.84,0.00587,41.4060408,False,True
2020-04-17 20:34:44.918,296283566,7053.84,0.00221,15.5889864,False,True
2020-04-17 20:34:44.962,296283567,7053.83,0.00204,14.3898132,False,True
2020-04-17 20:34:44.964,296283568,7053.83,0.08082,570.0905406,False,True
2020-04-17 20:34:44.971,296283569,7053.83,0.01277,90.07740909999998,False,True
2020-04-17 20:34:44.976,296283570,7053.83,0.00247,17.4229601,False,True
2020-04-17 20:34:44.987,296283571,7053.82,0.00196,13.8254872,False,True
2020-04-17 20:34:44.993,296283572,7053.82,0.00237,16.7175534,False,True
2020-04-17 20:34:45.017,296283573,7053.81,0.00306,21.5846586,False,True
2020-04-17 20:34:45.055,296283574,7053.87,0.00228,16.0828236,False,True
2020-04-17 20:34:45.066,296283575,7053.87,0.00198,13.9666626,False,True
2020-04-17 20:34:45.073,296283576,7053.87,0.00384,27.0868608,False,True
2020-04-17 20:34:45.081,296283577,7053.87,0.00441,31.107566700000003,False,True
2020-04-17 20:34:45.082,296283578,7053.87,0.01915,135.0816105,False,True
2020-04-17 20:34:45.089,296283579,7053.88,0.00152,10.7218976,False,True
2020-04-17 20:34:45.103,296283580,7053.88,0.0031,21.867028,False,True
2020-04-17 20:34:45.109,296283581,7053.88,0.00224,15.800691199999996,False,True
2020-04-17 20:34:45.112,296283582,7053.88,0.00344,24.2653472,False,True
2020-04-17 20:34:45.156,296283583,7052.71,0.131628,928.33411188,True,True
2020-04-17 20:34:45.171,296283584,7052.71,0.037524,264.64589004,True,True
2020-04-17 20:34:45.171,296283585,7052.63,0.169953,1198.61562639,True,True
2020-04-17 20:34:45.171,296283586,7052.61,0.0028350000000000003,19.99414935,True,True
2020-04-17 20:34:45.171,296283587,7052.19,0.056734000000000014,400.09894746,True,True
2020-04-17 20:34:45.171,296283588,7052.18,0.12695399999999998,895.30245972,True,True
2020-04-17 20:34:45.176,296283589,7052.1,0.049483,348.9590643,True,True
2020-04-17 20:34:45.176,296283590,7052.07,0.002837,20.00672259,True,True
2020-04-17 20:34:45.176,296283591,7052.07,0.003546,25.00664022,True,True
2020-04-17 20:34:45.176,296283592,7052.0,0.300202,2117.024504,True,True
2020-04-17 20:34:45.176,296283593,7051.94,0.001666,11.74853204,True,True
2020-04-17 20:34:45.176,296283594,7051.92,0.002468,17.40413856,True,True
2020-04-17 20:34:45.176,296283595,7051.69,0.033798,238.33301862,True,True
2020-04-17 20:34:45.176,296283596,7051.69,0.320815,2262.28792735,True,True
2020-04-17 20:34:45.176,296283597,7051.6,0.00203,14.314748000000002,True,True
2020-04-17 20:34:45.176,296283598,7051.57,0.068673,484.25246661,True,True
2020-04-17 20:34:45.176,296283599,7051.53,0.001419,10.00612107,True,True
2020-04-17 20:34:45.176,296283600,7051.53,0.002836,19.99813908,True,True
2020-04-17 20:34:45.176,296283601,7051.52,0.019489,137.42707328,True,True
2020-04-17 20:34:45.176,296283602,7051.31,0.017738,125.07613678,True,True
2020-04-17 20:34:45.190,296283603,7052.19,0.155968,1099.91596992,True,True
2020-04-17 20:34:45.190,296283604,7051.29,0.005522999999999999,38.94427467,True,True
2020-04-17 20:34:45.190,296283605,7051.23,0.002877,20.28638871,True,True
2020-04-17 20:34:45.190,296283606,7051.07,0.155632,1097.37212624,True,True
2020-04-17 20:34:45.192,296283607,7051.07,0.053627,378.12773089,True,True
2020-04-17 20:34:45.192,296283608,7051.05,0.011327,79.86724335,True,True
2020-04-17 20:34:45.192,296283609,7051.0,0.368046,2595.092346,True,True
2020-04-17 20:34:45.196,296283610,7052.19,0.0028350000000000003,19.99295865,True,True
2020-04-17 20:34:45.196,296283611,7051.0,0.430165,3033.093415,True,True
2020-04-17 20:34:45.199,296283612,7051.0,0.433,3053.083,True,True
2020-04-17 20:34:45.208,296283613,7051.0,0.394,2778.094,True,True
2020-04-17 20:34:45.233,296283614,7051.36,0.107869,760.62315184,True,True
2020-04-17 20:34:45.233,296283615,7051.13,0.107912,760.90154056,True,True
2020-04-17 20:34:45.233,296283616,7051.0,0.217219,1531.611169,True,True
2020-04-17 20:34:45.295,296283617,7051.04,0.01583,111.6179632,True,True
2020-04-17 20:34:45.295,296283618,7051.03,0.08417000000000001,593.4851951,True,True
2020-04-17 20:34:45.332,296283619,7051.04,0.0028350000000000003,19.9896984,True,True
2020-04-17 20:34:45.368,296283620,7053.44,0.00566,39.9224704,False,True
2020-04-17 20:34:45.386,296283621,7053.11,0.00316,22.2878276,False,True
2020-04-17 20:34:45.390,296283622,7052.09,0.00418,29.477736199999995,True,True
2020-04-17 20:34:45.406,296283623,7052.09,1e-06,0.00705209,True,True
2020-04-17 20:34:45.406,296283624,7051.05,0.0028350000000000003,19.98972675,True,True
2020-04-17 20:34:45.406,296283625,7051.04,0.009088,64.07985152,True,True
2020-04-17 20:34:45.406,296283626,7051.0,0.308076,2172.243876,True,True
2020-04-17 20:34:45.407,296283627,7051.0,0.1,705.1,True,True
2020-04-17 20:34:45.409,296283628,7051.0,0.16,1128.16,True,True
2020-04-17 20:34:45.437,296283629,7051.0,0.32198000000000004,2270.28098,True,True
2020-04-17 20:34:45.441,296283630,7053.11,0.000122,0.86047942,False,True
2020-04-17 20:34:45.441,296283631,7053.3,0.004198,29.6097534,False,True
2020-04-17 20:34:45.456,296283632,7051.0,0.267514,1886.241214,True,True
2020-04-17 20:34:45.456,296283633,7051.0,0.178016,1255.190816,True,True
2020-04-17 20:34:45.458,296283634,7053.07,0.003,21.15921,False,True
2020-04-17 20:34:45.464,296283635,7051.0,0.32198000000000004,2270.28098,True,True
2020-04-17 20:34:45.494,296283636,7052.99,0.0035,24.685465,False,True
2020-04-17 20:34:45.522,296283637,7051.84,0.00338,23.8352192,True,True
2020-04-17 20:34:45.529,296283638,7052.89,0.00221,15.5868869,False,True
2020-04-17 20:34:45.713,296283639,7051.85,0.031918,225.0809483,False,True
2020-04-17 20:34:45.842,296283640,7051.05,0.005656,39.8807388,False,True
2020-04-17 20:34:45.897,296283641,7051.04,0.009466,66.74514464,False,True
2020-04-17 20:34:45.989,296283642,7051.0,4e-06,0.028204000000000007,True,True
2020-04-17 20:34:45.989,296283643,7050.76,0.010989,77.48080164,True,True
2020-04-17 20:34:45.989,296283644,7050.63,0.002071,14.60185473,True,True
2020-04-17 20:34:45.989,296283645,7050.41,0.01,70.5041,True,True
2020-04-17 20:34:45.989,296283646,7050.39,0.001419,10.00450341,True,True
2020-04-17 20:34:45.989,296283647,7050.24,0.035519,250.41747456,True,True
2020-04-17 20:34:45.989,296283648,7050.24,0.024996,176.22779904,True,True
2020-04-17 20:34:45.989,296283649,7050.23,0.003546,25.00011558,True,True
2020-04-17 20:34:45.989,296283650,7050.09,0.146067,1029.78549603,True,True
2020-04-17 20:34:45.999,296283651,7051.04,0.009466,66.74514464,False,True
2020-04-17 20:34:46.276,296283652,7050.94,0.021789,153.63293166,False,True
2020-04-17 20:34:46.408,296283653,7050.09,0.002836,19.99405524,True,True
2020-04-17 20:34:46.465,296283654,7050.87,0.064013,451.34734131,False,True
2020-04-17 20:34:46.544,296283655,7050.09,0.462242,3258.84770178,True,True
2020-04-17 20:34:46.544,296283656,7050.06,0.010907,76.89500442,True,True
2020-04-17 20:34:46.544,296283657,7050.06,0.034264,241.56325584,True,True
2020-04-17 20:34:46.544,296283658,7050.06,0.129886,915.70409316,True,True
2020-04-17 20:34:46.544,296283659,7050.06,0.047395,334.1375937,True,True
2020-04-17 20:34:46.544,296283660,7050.05,0.010948,77.18394740000002,True,True
2020-04-17 20:34:46.544,296283661,7050.04,0.001561,11.00511244,True,True
2020-04-17 20:34:46.544,296283662,7050.02,0.003803,26.81122606,True,True
2020-04-17 20:34:46.544,296283663,7050.01,0.002,14.10002,True,True
2020-04-17 20:34:46.544,296283664,7050.0,2.406142,16963.3011,True,True
2020-04-17 20:34:46.544,296283665,7050.0,0.001489,10.49745,True,True
2020-04-17 20:34:46.544,296283666,7050.0,0.0032,22.56,True,True
2020-04-17 20:34:46.544,296283667,7050.0,0.001622,11.4351,True,True
2020-04-17 20:34:46.544,296283668,7050.0,0.0014199999999999998,10.011,True,True
2020-04-17 20:34:46.544,296283669,7050.0,0.015059,106.16595,True,True
2020-04-17 20:34:46.544,296283670,7050.0,0.011,77.55,True,True
2020-04-17 20:34:46.544,296283671,7050.0,0.005,35.25,True,True
2020-04-17 20:34:46.544,296283672,7050.0,0.014184,99.9972,True,True
2020-04-17 20:34:46.544,296283673,7050.0,0.004004,28.2282,True,True
2020-04-17 20:34:46.544,296283674,7050.0,0.002361,16.64505,True,True
2020-04-17 20:34:46.544,296283675,7050.0,0.447675,3156.10875,True,True
2020-04-17 20:34:46.544,296283676,7050.0,0.0015,10.575,True,True
2020-04-17 20:34:46.544,296283677,7050.0,1.370385,9661.21425,True,True
2020-04-17 20:34:46.544,296283678,7050.0,0.0054,38.07,True,True
2020-04-17 20:34:46.544,296283679,7050.0,0.007092,49.9986,True,True
2020-04-17 20:34:46.544,296283680,7050.0,0.319743,2254.18815,True,True
2020-04-17 20:34:46.544,296283681,7050.0,0.01,70.5,True,True
2020-04-17 20:34:46.544,296283682,7050.0,0.014184,99.9972,True,True
2020-04-17 20:34:46.544,296283683,7050.0,0.054888,386.9604,True,True
2020-04-17 20:34:46.544,296283684,7050.0,0.017731999999999998,125.0106,True,True
2020-04-17 20:34:46.544,296283685,7050.0,0.034756,245.0298,True,True
2020-04-17 20:34:46.544,296283686,7050.0,0.191637,1351.04085,True,True
2020-04-17 20:34:46.544,296283687,7050.0,0.223774,1577.6067,True,True
2020-04-17 20:34:46.544,296283688,7050.0,0.093406,658.5123,True,True
2020-04-17 20:34:46.544,296283689,7050.0,0.097349,686.31045,True,True
2020-04-17 20:34:46.544,296283690,7050.0,0.094941,669.33405,True,True
2020-04-17 20:34:46.544,296283691,7049.99,0.034246,241.43395754,True,True
2020-04-17 20:34:46.544,296283692,7049.64,0.002838,20.00687832,True,True
2020-04-17 20:34:46.544,296283693,7049.47,0.68,4793.6396,True,True
2020-04-17 20:34:46.544,296283694,7049.45,0.002838,20.0063391,True,True
2020-04-17 20:34:46.544,296283695,7049.41,0.002838,20.00622558,True,True
2020-04-17 20:34:46.544,296283696,7049.27,0.002166,15.26871882,True,True
2020-04-17 20:34:46.544,296283697,7049.19,0.002838,20.00560122,True,True
2020-04-17 20:34:46.544,296283698,7049.18,0.001834,12.92819612,True,True
2020-04-17 20:34:46.544,296283699,7049.12,0.00175,12.33596,True,True
2020-04-17 20:34:46.544,296283700,7049.12,0.007233,50.98628496,True,True
2020-04-17 20:34:46.544,296283701,7049.11,0.001561,11.00366071,True,True
2020-04-17 20:34:46.544,296283702,7049.01,0.003,21.14703,True,True
2020-04-17 20:34:46.544,296283703,7048.99,0.003,21.14697,True,True
2020-04-17 20:34:46.544,296283704,7048.9,0.006423999999999999,45.2821336,True,True
2020-04-17 20:34:46.544,296283705,7048.86,0.007075,49.8706845,True,True
2020-04-17 20:34:46.544,296283706,7048.85,0.003,21.14655,True,True
2020-04-17 20:34:46.544,296283707,7048.78,0.003,21.14634,True,True
2020-04-17 20:34:46.544,296283708,7048.78,0.003,21.14634,True,True
2020-04-17 20:34:46.544,296283709,7048.78,0.0017010000000000007,11.98997478,True,True
2020-04-17 20:34:46.544,296283710,7048.74,0.004,28.19496,True,True
2020-04-17 20:34:46.544,296283711,7048.71,0.0015,10.573065,True,True
2020-04-17 20:34:46.544,296283712,7048.71,0.002838,20.00423898,True,True
2020-04-17 20:34:46.544,296283713,7048.66,0.003547,25.00159702,True,True
2020-04-17 20:34:46.544,296283714,7048.37,0.002838,20.00327406,True,True
2020-04-17 20:34:46.544,296283715,7048.34,0.002838,20.00318892,True,True
2020-04-17 20:34:46.544,296283716,7048.32,0.003,21.14496,True,True
2020-04-17 20:34:46.544,296283717,7048.32,0.003,21.14496,True,True
2020-04-17 20:34:46.544,296283718,7048.27,0.0018,12.686886,True,True
2020-04-17 20:34:46.544,296283719,7048.17,0.001559,10.98809703,True,True
2020-04-17 20:34:46.544,296283720,7048.1,0.010371,73.09584509999998,True,True
2020-04-17 20:34:46.544,296283721,7048.1,0.131166,924.4710846,True,True
2020-04-17 20:34:46.544,296283722,7048.1,0.002838,20.0025078,True,True
2020-04-17 20:34:46.544,296283723,7048.05,0.4,2819.22,True,True
2020-04-17 20:34:46.544,296283724,7048.03,0.003,21.14409,True,True
2020-04-17 20:34:46.544,296283725,7048.03,0.003,21.14409,True,True
2020-04-17 20:34:46.544,296283726,7048.0,0.002418,17.042064,True,True
2020-04-17 20:34:46.544,296283727,7048.0,4.923775,34702.7662,True,True
2020-04-17 20:34:46.544,296283728,7048.0,0.096953,683.324744,True,True
2020-04-17 20:34:46.544,296283729,7047.99,0.010424,73.46824776,True,True
2020-04-17 20:34:46.544,296283730,7047.69,0.002878,20.28325182,True,True
2020-04-17 20:34:46.544,296283731,7047.66,0.010771,75.91034586,True,True
2020-04-17 20:34:46.544,296283732,7047.64,0.2,1409.5279999999998,True,True
2020-04-17 20:34:46.544,296283733,7047.6,0.005604,39.4947504,True,True
2020-04-17 20:34:46.544,296283734,7047.5,0.224294,1580.711965,True,True
2020-04-17 20:34:46.544,296283735,7047.49,0.141821,999.48207929,True,True
2020-04-17 20:34:46.544,296283736,7047.48,0.306,2156.5288800000008,True,True
2020-04-17 20:34:46.544,296283737,7047.37,0.0015550000000000002,10.95866035,True,True
2020-04-17 20:34:46.544,296283738,7047.36,0.017363999999999997,122.37035904,True,True
2020-04-17 20:34:46.544,296283739,7047.28,0.002838,20.00018064,True,True
2020-04-17 20:34:46.544,296283740,7047.17,0.001503,10.59189651,True,True
2020-04-17 20:34:46.544,296283741,7047.13,0.001561,11.00056993,True,True
2020-04-17 20:34:46.544,296283742,7047.09,0.00191,13.4599419,True,True
2020-04-17 20:34:46.544,296283743,7047.06,0.002839,20.00660334,True,True
2020-04-17 20:34:46.544,296283744,7047.05,0.001692,11.9236086,True,True
2020-04-17 20:34:46.544,296283745,7047.05,0.002839,20.00657495,True,True
2020-04-17 20:34:46.544,296283746,7047.02,0.001561,11.00039822,True,True
2020-04-17 20:34:46.544,296283747,7047.01,0.368814,2599.03594614,True,True
2020-04-17 20:34:46.544,296283748,7047.01,0.004288,30.21757888,True,True
2020-04-17 20:34:46.544,296283749,7047.01,0.012806,90.24401006,True,True
2020-04-17 20:34:46.544,296283750,7049.0,0.250076,1762.7857239999996,False,True
2020-04-17 20:34:46.544,296283751,7050.0,0.008367,58.98735,True,True
2020-04-17 20:34:46.544,296283752,7047.01,0.014092,99.30646492,True,True
2020-04-17 20:34:46.544,296283753,7047.0,0.384137,2707.013439,True,True
2020-04-17 20:34:46.544,296283754,7047.0,0.011082,78.094854,True,True
2020-04-17 20:34:46.544,296283755,7047.0,0.08909299999999999,627.838371,True,True
2020-04-17 20:34:46.544,296283756,7047.0,0.014877,104.838219,True,True
2020-04-17 20:34:46.573,296283757,7047.0,0.000811,5.715117,True,True
2020-04-17 20:34:46.573,296283758,7047.0,0.001542,10.866474,True,True
2020-04-17 20:34:46.601,296283759,7047.5,0.015406,108.57378500000002,False,True
2020-04-17 20:34:46.664,296283760,7047.12,0.1,704.712,True,True
2020-04-17 20:34:46.685,296283761,7047.46,0.169296,1193.10678816,False,True
2020-04-17 20:34:46.685,296283762,7047.5,0.230703,1625.8793925,False,True
2020-04-17 20:34:46.710,296283763,7047.16,0.002837,19.99279292,True,True
2020-04-17 20:34:46.725,296283764,7047.5,0.02833,199.655675,False,True
2020-04-17 20:34:46.892,296283765,7047.5,0.048918,344.749605,False,True
2020-04-17 20:34:46.922,296283766,7047.5,0.6946399999999999,4895.4754,False,True
2020-04-17 20:34:46.962,296283767,7047.5,4e-06,0.02819,False,True
2020-04-17 20:34:47.200,296283768,7047.91,0.042960000000000005,302.7782136,True,True
2020-04-17 20:34:47.220,296283769,7048.0,0.016647,117.328056,False,True
2020-04-17 20:34:47.352,296283770,7048.0,0.003122,22.003856,False,True
2020-04-17 20:34:47.382,296283771,7048.0,0.072001,507.46304800000013,False,True
2020-04-17 20:34:47.382,296283772,7047.99,0.00525,37.0019475,True,True
2020-04-17 20:34:47.443,296283773,7048.0,0.06,422.88,False,True
2020-04-17 20:34:47.551,296283774,7048.0,0.014173,99.891304,False,True
2020-04-17 20:34:47.655,296283775,7048.0,0.005732,40.399136,False,True
2020-04-17 20:34:47.692,296283776,7047.99,0.002838,20.00219562,True,True
2020-04-17 20:34:47.745,296283777,7048.0,0.0017809999999999996,12.552488,False,True
2020-04-17 20:34:47.786,296283778,7047.99,0.021542,151.82780058,False,True
2020-04-17 20:34:47.814,296283779,7047.54,0.174367,1228.85840718,True,True
2020-04-17 20:34:47.814,296283780,7047.53,0.108297,763.22635641,True,True
2020-04-17 20:34:47.893,296283781,7047.94,0.078827,555.56796638,False,True
2020-04-17 20:34:47.900,296283782,7047.94,0.002718,19.15630092,False,True
2020-04-17 20:34:47.999,296283783,7047.91,0.0076349999999999986,53.81079285,False,True
2020-04-17 20:34:48.117,296283784,7047.9,0.03062,215.806698,False,True
2020-04-17 20:34:48.220,296283785,7047.93,0.017312,122.01376416,False,True
2020-04-17 20:34:48.309,296283786,7048.0,0.021526,151.715248,False,True
2020-04-17 20:34:48.713,296283787,7047.91,0.052114,367.29478174,True,True
2020-04-17 20:34:48.713,296283788,7047.61,0.056787,400.21262907,True,True
2020-04-17 20:34:48.713,296283789,7047.56,0.08255,581.776078,True,True
2020-04-17 20:34:48.726,296283790,7047.91,0.095148,670.59454068,False,True
2020-04-17 20:34:48.792,296283791,7047.39,0.004102000000000001,28.90839378,True,True
2020-04-17 20:34:48.792,296283792,7047.09,0.157351,1108.86665859,True,True
2020-04-17 20:34:48.885,296283793,7047.01,0.070133,494.22795233,False,True
2020-04-17 20:34:49.044,296283794,7047.64,0.015416999999999997,108.65346588,False,True
2020-04-17 20:34:49.147,296283795,7047.01,0.17673699999999998,1245.46740637,False,True
2020-04-17 20:34:49.225,296283796,7047.01,0.07372000000000001,519.5055772,False,True
2020-04-17 20:34:49.332,296283797,7047.4,0.00402,28.330548,False,True
2020-04-17 20:34:49.370,296283798,7047.4,1e-06,0.007047399999999999,False,True
2020-04-17 20:34:49.370,296283799,7047.83,0.004019,28.32522877,False,True
2020-04-17 20:34:49.388,296283800,7047.83,0.149329,1052.44540607,False,True
2020-04-17 20:34:49.410,296283801,7047.91,0.035160000000000004,247.8045156,False,True
2020-04-17 20:34:49.571,296283802,7047.84,0.002329,16.41441936,False,True
2020-04-17 20:34:49.699,296283803,7047.9,0.00635,44.754165,False,True
2020-04-17 20:34:49.706,296283804,7047.9,0.39365,2774.405835,False,True
2020-04-17 20:34:49.708,296283805,7048.0,1.8e-05,0.126864,False,True
